Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
ABQ,ORD,6/9/2020,1,100,100,100,0,0,0,0.1,9,0,0,0,0,0
ABQ,ORD,6/11/2020,1,0,0,100,0,0,17,2.1,11,19,1,1.1,0,0
ABQ,ORD,6/12/2020,1,100,100,100,0,0,0,0.1,9,0,0,1.1,0,0
ABQ,ORD,6/14/2020,1,100,100,100,0,0,0,2.1,11,0,0,0,0,0
ABQ,ORD,6/15/2020,1,100,100,100,0,0,0,0.1,9,0,0,2.1,0,0
ABQ,ORD,6/16/2020,2,100,100,100,0,0,0,3.5,13,0,0,0.6,0,0
ABQ,ORD,6/18/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,ORD,6/19/2020,1,100,100,100,0,0,0,1.1,10,1,0,1.1,0,0
ABQ,ORD,6/21/2020,1,100,100,100,0,0,0,2.1,11,0,0,1.1,0,0
ABQ,ORD,6/22/2020,1,100,100,100,0,0,0,3.1,12,0,0,0,0,0
ABQ,ORD,6/23/2020,1,100,100,100,0,0,0,0,8,0,0,2.1,0,0
ABQ,ORD,6/25/2020,1,100,100,100,0,0,0,0,8,0,0,1.1,0,0
ABQ,ORD,6/26/2020,1,100,100,100,0,0,0,0.1,9,0,0,3.1,0,0
ABQ,ORD,6/28/2020,1,100,100,100,0,0,0,4.1,13,3,0,0,0,0
ABQ,ORD,6/29/2020,1,100,100,100,0,0,0,0.1,9,0,0,0,0,0
ABQ,ORD,6/30/2020,1,100,100,100,0,0,0,0.1,9,0,0,0,0,0
ABQ,PHX,6/1/2020,3,66.67,66.67,66.67,0,0,18,4.8,13,21.33,3.33,0.83,1,19
ABQ,PHX,6/2/2020,2,100,100,100,0,0,0,0.8,8,0,0,0.7,0,0
ABQ,PHX,6/3/2020,3,100,100,100,0,0,0,4.6,12.67,1.33,2,1.73,0,0
ABQ,PHX,6/4/2020,3,66.67,66.67,66.67,0,0,9.33,2.27,10.33,10.33,2.67,0.73,0,5.33
ABQ,PHX,6/5/2020,3,100,100,100,0,0,0,1.47,9.67,0,2.67,0.97,0,0
ABQ,PHX,6/6/2020,3,100,100,100,0,0,0,4.13,12.33,0.67,2.67,0.83,0,0
ABQ,PHX,6/7/2020,5,100,100,100,0,0,0.2,3.52,11.4,1,0.8,2.38,1,0
ABQ,PHX,6/8/2020,5,100,100,100,0,0,0,5.72,13.6,3.2,0.8,0,0.2,0
ABQ,PHX,6/9/2020,4,100,100,100,0,0,0.25,4.1,12,2,2.25,0.38,0,0
ABQ,PHX,6/10/2020,4,100,75,100,0,0,2.5,10,18,9,4.75,1.05,3.75,3
ABQ,PHX,6/11/2020,5,100,100,100,0,0,0,1.96,9.6,0.4,3.2,0.1,0,0
ABQ,PHX,6/12/2020,5,100,100,100,0,0,0.4,2,9.8,1.4,2.4,0.7,0,0
ABQ,PHX,6/13/2020,4,100,100,100,0,0,0,5.1,13,2,3.75,0.38,0,0
ABQ,PHX,6/14/2020,5,100,100,100,0,0,0,3.2,11,0.8,2.8,0.5,0,0
ABQ,PHX,6/15/2020,5,100,100,100,0,0,0.6,5.52,13.4,4.8,3.2,0.7,0.4,0.4
ABQ,PHX,6/16/2020,4,100,100,100,0,0,0,4.25,12.25,1,3.25,0.13,0,0
ABQ,PHX,6/17/2020,4,100,100,100,0,0,1,5,13,3,3.5,0,0.5,0
ABQ,PHX,6/18/2020,5,100,80,100,0,0,0.6,4,11.8,3.8,3.2,0.1,1,1.4
ABQ,PHX,6/19/2020,5,100,100,100,0,0,0.8,2.72,10.6,2,2.6,0.5,0,0
ABQ,PHX,6/20/2020,4,100,100,100,0,0,0,4.5,12.5,0.75,4.25,0.18,0,0
ABQ,PHX,6/21/2020,5,80,80,100,0,0,3,4.12,12,6,1.6,2.38,0.6,0.2
ABQ,PHX,6/22/2020,5,100,100,100,0,0,2,2.8,10.4,2.6,2.6,0.98,0,0
ABQ,PHX,6/23/2020,4,75,75,100,0,0,7.5,3.75,11.75,10.5,3.25,0.3,0,2.5
ABQ,PHX,6/24/2020,5,80,80,80,0,0,12.2,4.82,13,14.2,3.4,0.12,1.4,13.6
ABQ,PHX,6/25/2020,5,100,80,100,0,0,2.6,4.2,12,4.2,1.6,0.84,0,0
ABQ,PHX,6/26/2020,5,100,100,100,0,0,0,3.48,11.2,1.8,2.2,0.64,0,0
ABQ,PHX,6/27/2020,4,100,100,100,0,0,0,5.5,13.5,3.25,2,0.18,0,0
ABQ,PHX,6/28/2020,5,100,100,100,0,0,0,2.88,10.6,1.8,1.4,0,0,0
ABQ,PHX,6/29/2020,6,83.33,83.33,100,0,0,3,2.02,10,3.83,1.33,0.27,0.33,2
ABQ,PHX,6/30/2020,5,80,80,80,0,0,12.4,5.72,13.6,15.8,1.8,0,1,9.2
ABQ,SAT,6/1/2020,1,100,0,0,0,0,0,99.1,108,80,1,1.6,87,68
ABQ,SAT,6/2/2020,1,100,100,100,0,0,0,0.1,9,0,0,1.6,0,0
ABQ,SAT,6/3/2020,1,100,100,100,0,0,0,7.1,16,0,0,0,0,0
ABQ,SAT,6/4/2020,1,100,100,100,0,0,0,6.1,15,1,2,0,0,0
ABQ,SAT,6/5/2020,1,100,100,100,0,0,0,11.1,20,0,0,0,0,0
ABQ,SAT,6/6/2020,1,100,100,100,0,0,0,5.1,14,0,2,0,0,0
ABQ,SAT,6/7/2020,1,100,100,100,0,0,0,10.1,19,0,0,7.6,0,0
ABQ,SAT,6/8/2020,1,100,100,100,0,0,4,4.1,13,8,3,0,0,0
ABQ,SAT,6/9/2020,1,100,100,100,0,0,0,4.1,13,0,0,0.6,0,0
ABQ,SAT,6/11/2020,1,100,100,100,0,0,0,1.1,10,0,3,8.6,0,0
ABQ,SAT,6/12/2020,1,100,100,100,0,0,0,3.1,12,3,5,2.6,0,0
ABQ,SAT,6/13/2020,1,100,100,100,0,0,0,6.1,15,0,3,1.6,0,0
ABQ,SEA,6/1/2020,1,100,100,100,0,0,0,6.1,15,0,1,2.2,0,0
ABQ,SEA,6/2/2020,1,100,100,100,0,0,0,4.1,13,3,6,1.2,0,0
ABQ,SEA,6/3/2020,1,100,100,100,0,0,0,3.1,12,0,5,2.2,0,0
ABQ,SEA,6/4/2020,1,100,100,100,0,0,0,7.1,16,0,2,2.2,0,0
ABQ,SEA,6/5/2020,1,100,100,100,0,0,10,0,8,9,4,0.2,0,0
ABQ,SEA,6/6/2020,1,100,100,0,0,0,0,4.1,13,1,1,13.2,19,16
ABQ,SEA,6/7/2020,1,100,100,100,0,0,12,0.1,9,12,7,0.2,0,2
ABQ,SEA,6/8/2020,1,100,100,100,0,0,0,5.1,14,0,2,0.2,0,0
ABQ,SEA,6/9/2020,1,100,100,100,0,0,0,9.1,18,0,2,2.2,5,0
ABQ,SEA,6/10/2020,1,100,100,100,0,0,0,1.1,10,0,4,0.2,0,0
ABQ,SEA,6/11/2020,1,100,100,100,0,0,0,2.1,11,0,4,4.2,0,0
ABQ,SEA,6/12/2020,1,100,100,100,0,0,0,4.1,13,0,9,2.2,0,0
ABQ,SEA,6/13/2020,1,100,100,100,0,0,0,1.1,10,0,4,0.2,0,0
ABQ,SEA,6/14/2020,1,100,100,100,0,0,4,3.1,12,7,9,3.2,9,13
ABQ,SEA,6/15/2020,1,100,100,100,0,0,0,0.1,9,0,5,12.2,5,0
ABQ,SEA,6/16/2020,1,100,100,100,0,0,0,1.1,10,0,5,11.2,7,1
ABQ,SEA,6/17/2020,1,100,100,100,0,0,0,17.1,26,0,8,21.2,36,11
ABQ,SEA,6/18/2020,1,100,100,100,0,0,0,2.1,11,0,1,19.2,15,4
ABQ,SEA,6/19/2020,1,100,100,100,0,0,0,9.1,18,3,0,6.2,12,6
ABQ,SEA,6/20/2020,1,100,100,100,0,0,0,0.1,9,0,2,10.2,10,7
ABQ,SEA,6/21/2020,1,100,100,100,0,0,0,6.1,15,1,2,5.2,15,10
ABQ,SEA,6/22/2020,1,100,100,100,0,0,0,0,7,0,1,1.2,0,0
ABQ,SEA,6/23/2020,1,100,100,100,0,0,0,5.1,14,0,0,8.2,6,0
ABQ,SEA,6/24/2020,1,100,100,100,0,0,0,14.1,23,8,6,5.2,15,9
ABQ,SEA,6/25/2020,1,100,100,100,0,0,0,2.1,11,0,0,17.2,7,0
ABQ,SEA,6/26/2020,1,100,100,100,0,0,0,12.1,21,4,2,2.2,7,0
ABQ,SEA,6/27/2020,1,100,100,100,0,0,0,5.1,14,0,6,0,2,0
ABQ,SEA,6/28/2020,1,100,0,100,0,0,9,6.1,15,15,3,0.2,2,11
ABQ,SEA,6/29/2020,1,100,0,0,0,0,5,11.1,20,16,6,8.2,10,15
ABQ,SEA,6/30/2020,1,100,100,100,0,0,0,7.1,16,0,6,5.2,12,5
ABQ,SLC,6/1/2020,1,0,0,0,0,0,134,15.2,25,149,0,0,0,133
ABQ,SLC,6/2/2020,1,100,100,100,0,0,0,4.2,14,2,0,21,16,14
ABQ,SLC,6/3/2020,1,100,100,100,0,0,0,6.2,16,0,0,1,5,0
ABQ,SLC,6/4/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
ABQ,SLC,6/5/2020,1,100,100,100,0,0,0,0.2,10,0,1,0,1,0
ABQ,SLC,6/6/2020,1,100,100,100,0,0,0,8.2,18,5,6,0,6,3
ABQ,SLC,6/7/2020,1,100,100,100,0,0,0,1.2,11,0,0,4,3,0
ABQ,SLC,6/8/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,SLC,6/9/2020,1,100,100,0,0,0,0,9.2,19,9,0,2,20,20
ABQ,SLC,6/10/2020,1,100,100,100,0,0,0,0,8,0,3,4,8,6
ABQ,SLC,6/11/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,SLC,6/12/2020,1,100,100,100,0,0,0,0,7,0,4,7,8,2
ABQ,SLC,6/13/2020,1,100,100,100,0,0,0,0,8,0,3,3,1,0
ABQ,SLC,6/14/2020,1,100,100,100,0,0,0,0,8,0,0,3,0,0
ABQ,SLC,6/15/2020,1,100,100,100,0,0,0,0,8,0,0,1,0,0
ABQ,SLC,6/16/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,SLC,6/17/2020,1,100,100,100,0,0,0,0.2,10,0,0,3,2,1
ABQ,SLC,6/18/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ABQ,SLC,6/19/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
ABQ,SLC,6/20/2020,1,100,100,100,0,0,0,2.2,12,0,2,4,10,8
ABQ,SLC,6/21/2020,1,100,100,100,0,0,0,0,8,0,5,1,7,4
ABQ,SLC,6/22/2020,1,100,100,100,0,0,0,0.2,10,0,0,1,0,0
ABQ,SLC,6/23/2020,1,100,100,100,0,0,0,0,7,0,0,1,0,0
ABQ,SLC,6/24/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
ABQ,SLC,6/25/2020,1,100,100,100,0,0,0,4.2,14,4,0,14,13,13
ABQ,SLC,6/26/2020,1,100,100,100,0,0,0,0.2,10,0,0,0,0,0
ABQ,SLC,6/27/2020,2,100,100,100,0,0,0,1.6,10.5,0,1,1.5,1,0
ABQ,SLC,6/28/2020,2,100,100,100,0,0,0,4.7,14.5,1.5,2,2.5,9.5,6.5
ABQ,SLC,6/29/2020,2,100,100,100,0,0,0,6.2,16,5,4,1.5,5,4
ABQ,SLC,6/30/2020,2,100,100,100,0,0,0,5.2,15,2.5,0,3.5,3.5,1.5
ANC,ATL,6/1/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
ANC,ATL,6/3/2020,3,66.67,66.67,100,0,0,39.33,1.57,11.67,41,0,0,1.33,0
ANC,ATL,6/4/2020,2,50,50,100,0,0,10,2.35,12.5,12.5,0,0,0,0
ANC,ATL,6/5/2020,2,50,50,100,0,0,13.5,0.85,11,14.5,8,0,5.5,0
ANC,ATL,6/6/2020,1,100,100,100,0,0,0,10.7,21,11,0,0,0,0
ANC,ATL,6/7/2020,2,100,100,100,0,0,0,4.2,14.5,4.5,2,0,4.5,3.5
ANC,ATL,6/8/2020,3,66.67,33.33,100,0,0,6,10.37,20.67,16.67,0,0,0,4
ANC,ATL,6/10/2020,2,50,50,50,0,0,22,4.2,14.5,26.5,1,0,3.5,25
ANC,ATL,6/11/2020,2,50,50,100,0,0,10.5,2.7,13,13.5,0,0,0,0
ANC,ATL,6/12/2020,1,0,0,100,0,0,67,0,10,67,0,0,0,0
ANC,ATL,6/13/2020,2,50,50,100,0,0,7.5,4.7,15,12.5,0,0,0,0
ANC,ATL,6/14/2020,2,100,100,100,0,0,0,8.2,18.5,8.5,0,0,0,0
ANC,ATL,6/15/2020,1,0,0,100,0,0,17,3.7,14,21,0,0,0,0
ANC,ATL,6/16/2020,1,100,100,100,0,0,0,0,10,0,27,0,10,0
ANC,ATL,6/17/2020,2,50,50,100,0,0,9.5,1.85,12,11.5,0,0,5,0
ANC,ATL,6/18/2020,3,66.67,66.67,100,0,0,17,3.13,13.33,20.33,0.33,0,0,0
ANC,ATL,6/19/2020,2,50,50,100,0,0,14,2.35,12.5,16.5,3,0,4.5,0
ANC,ATL,6/20/2020,2,50,50,100,0,0,10,0,10,10,4.5,0,5.5,0
ANC,ATL,6/21/2020,2,50,50,100,0,0,14,1.35,11.5,15.5,0,0,0,0
ANC,ATL,6/22/2020,3,100,100,100,0,0,0,7.7,18,8,0,0,0,0
ANC,ATL,6/23/2020,2,100,100,100,0,0,0,4.85,15,5,6,0,5,0
ANC,ATL,6/24/2020,2,50,50,50,0,0,12.5,5.2,15.5,18,0,0,2.5,15
ANC,ATL,6/25/2020,2,50,50,100,0,0,62.5,2.85,13,65.5,1.5,0,3.5,0
ANC,ATL,6/26/2020,1,0,0,100,0,0,19,3.7,14,23,0,0,0,0
ANC,ATL,6/27/2020,2,50,50,100,0,0,32,6.7,17,39,0,0,0,0
ANC,ATL,6/28/2020,1,100,100,100,0,0,0,0,10,0,4,0,4,0
ANC,ATL,6/29/2020,2,100,100,100,0,0,0,4.35,14.5,4.5,1.5,0,2,0
ANC,BNA,6/24/2020,1,100,100,100,0,0,0,5.7,16,6,0,0.9,0,0
ANC,BOS,6/4/2020,1,0,0,100,0,0,17,3.7,14,21,0,0,0,0
ANC,BWI,6/30/2020,1,100,100,100,0,0,0,0,10,0,0,0.7,1,0
ANC,CVG,6/1/2020,4,50,50,100,0,0,18.75,2.85,13,21.75,1.5,0.55,2.5,0
ANC,CVG,6/2/2020,5,100,80,100,0,0,0,5.28,15.4,5.4,9,0.4,6,0
ANC,CVG,6/3/2020,4,50,50,100,0,0,17.25,5.02,15.25,22.5,0,0.4,0.25,0
ANC,CVG,6/4/2020,4,100,100,100,0,0,0,0.85,11,1,0,0.4,0.5,0
ANC,CVG,6/5/2020,4,100,100,100,0,0,0,0.93,11,1,6.25,0.9,7.25,0
ANC,CVG,6/6/2020,5,80,60,100,0,0,12.4,3.68,13.8,16.2,5.2,0.4,2.6,0
ANC,CVG,6/7/2020,5,80,80,100,0,0,6.4,2.28,12.4,8.8,1.2,0.4,2.6,0
ANC,CVG,6/8/2020,4,75,50,100,0,0,5,7.77,18,13,1.5,0.4,2.5,0
ANC,CVG,6/9/2020,4,25,25,100,0,0,18.75,4.45,14.75,23.5,0,0.2,0,0
ANC,CVG,6/10/2020,4,25,25,100,0,0,17,6.7,17,24,0,0.4,0,0
ANC,CVG,6/11/2020,3,66.67,66.67,100,0,0,15.67,1.13,11.33,17,0,0,3,0
ANC,CVG,6/12/2020,4,75,75,100,0,0,5.25,0,9.25,4.5,2.5,0.3,5.25,0
ANC,CVG,6/13/2020,5,80,60,100,0,0,11.4,3.88,14,15.4,5,0.32,5.6,0
ANC,CVG,6/14/2020,5,80,80,100,0,0,5.6,2.48,12.6,8.2,0,0.28,0.8,0
ANC,CVG,6/15/2020,3,66.67,66.67,100,0,0,7.33,6.03,16.33,13.67,0,0,0,0
ANC,CVG,6/16/2020,3,66.67,33.33,100,0,0,45,12.03,22.33,57.33,0,0.13,0,0
ANC,CVG,6/17/2020,5,40,40,100,0,0,26.6,3.96,14.2,30.8,1.2,0,1.8,0
ANC,CVG,6/18/2020,4,75,75,100,0,0,7.5,2.6,12.75,10.25,3.75,0.3,2.5,0
ANC,CVG,6/19/2020,4,100,100,100,0,0,0,5.35,15.5,5.5,4.75,1.15,2.75,0
ANC,CVG,6/20/2020,6,66.67,66.67,100,0,0,11,0.57,10.67,11.67,12,0.73,6.83,0
ANC,CVG,6/21/2020,4,50,50,100,0,0,14,1.85,12,16,0,0.4,0.5,0
ANC,CVG,6/22/2020,3,33.33,33.33,100,0,0,22.67,4.7,15,27.67,0,1.4,0,0
ANC,CVG,6/23/2020,4,75,75,100,0,0,6.25,2.42,12.5,8.75,2.25,0.65,6.25,0
ANC,CVG,6/24/2020,5,40,40,100,0,0,15.6,6.76,17,22.6,0,0.32,1.2,0
ANC,CVG,6/25/2020,3,100,33.33,100,0,0,0,12.47,22.67,12.67,0,1.27,2.33,0
ANC,CVG,6/26/2020,5,80,80,100,0,0,3.6,2.82,13,6.6,1.4,1.32,2.2,0
ANC,CVG,6/27/2020,3,33.33,33.33,100,0,0,26.67,1.8,12,28.67,1,1.4,2.67,0
ANC,CVG,6/28/2020,5,100,100,100,0,0,0,0.54,10.6,0.6,7.6,0.92,6.6,0
ANC,CVG,6/29/2020,2,100,100,100,0,0,0,0,10,0,2,0.4,6.5,0
ANC,CVG,6/30/2020,4,75,75,100,0,0,6,5.1,15.25,11.25,4.25,0.4,3.75,0
ANC,DEN,6/2/2020,1,100,100,100,0,0,0,4.3,15,0,0,0,0,0
ANC,DEN,6/4/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ANC,DEN,6/5/2020,1,100,100,100,0,0,0,13.3,24,3,11,0,23,13
ANC,DEN,6/6/2020,1,100,100,100,0,0,0,6.3,17,5,8,0.1,14,13
ANC,DEN,6/8/2020,1,100,100,100,0,0,1,0,10,0,5,3.1,7,8
ANC,DEN,6/11/2020,1,100,100,100,0,0,3,0,10,2,2,0.1,1,4
ANC,DEN,6/12/2020,1,100,100,100,0,0,0,0,10,0,5,0,3,0
ANC,DEN,6/13/2020,1,100,100,100,0,0,0,0,8,0,1,0.1,0,0
ANC,DEN,6/15/2020,1,100,100,100,0,0,0,0,10,0,1,0.1,0,0
ANC,DEN,6/18/2020,1,100,100,100,0,0,0,2.3,13,0,0,0.1,0,0
ANC,DEN,6/19/2020,1,100,100,100,0,0,0,0.3,11,0,0,1.1,0,0
ANC,DEN,6/20/2020,1,0,0,100,0,0,28,3.3,14,31,0,0,0,12
ANC,DEN,6/22/2020,1,100,100,100,0,0,0,2.3,13,1,0,0,0,0
ANC,DEN,6/25/2020,1,100,100,100,0,0,0,2.3,13,0,0,3.1,0,0
ANC,DEN,6/26/2020,1,100,100,100,0,0,4,0.3,11,4,0,0.1,0,0
ANC,DEN,6/27/2020,1,100,100,100,0,0,0,0.3,11,0,0,0.1,0,0
ANC,DEN,6/29/2020,1,100,100,100,0,0,0,5.3,16,2,0,0,0,0
ANC,DFW,6/1/2020,1,100,100,100,0,0,0,0,10,0,0,6.8,12,0
ANC,DFW,6/2/2020,2,100,100,100,0,0,0,5.85,16,6,3,4.3,12.5,6.5
ANC,DFW,6/3/2020,3,100,100,100,0,0,0,3.47,13.67,2.67,1.33,5.57,6.33,1
ANC,DFW,6/4/2020,5,100,100,100,0,0,0,1.34,11.4,1.4,6.6,4.46,5.6,0.4
ANC,DFW,6/5/2020,5,100,100,60,0,0,0,4.02,14.2,3.4,3.8,5.46,15.8,9.6
ANC,DFW,6/6/2020,4,100,100,75,0,0,0,1.43,11.5,0.25,1.25,3.88,10.25,5
ANC,DFW,6/7/2020,5,100,80,100,0,0,0,4.22,14.4,3.4,2.8,4.5,7.2,3.6
ANC,DFW,6/8/2020,2,100,100,100,0,0,0,1.35,11.5,0,1.5,3.95,6,2
ANC,DFW,6/9/2020,3,66.67,66.67,66.67,0,0,16,0.57,10.33,16.33,1,0.6,1.67,15.67
ANC,DFW,6/10/2020,3,100,100,100,0,0,0,1.47,11.67,0.67,0,0.97,0.33,0
ANC,DFW,6/11/2020,5,100,100,100,0,0,0,0,10,0,4.6,4.3,13,2.6
ANC,DFW,6/12/2020,5,100,100,80,0,0,0,2.88,13,3,6.8,3.48,16,9.2
ANC,DFW,6/13/2020,4,100,75,75,0,0,3.25,0.68,10.75,4,10.75,6.38,12.75,6.5
ANC,DFW,6/14/2020,5,80,80,100,0,0,3,0.54,10.4,3.6,3.2,4.5,6.2,1.4
ANC,DFW,6/15/2020,2,100,100,100,0,0,0,4.35,14.5,0,5,3.55,14.5,7
ANC,DFW,6/16/2020,3,100,100,100,0,0,0,2.8,13,1,0,4.23,9,2
ANC,DFW,6/17/2020,3,100,100,100,0,0,0,1.7,12,2,0,2.57,6.33,2.33
ANC,DFW,6/18/2020,5,80,80,80,0,0,4.4,2.36,12.6,7,1.2,4.06,4.2,4.8
ANC,DFW,6/19/2020,6,66.67,66.67,50,0,0,12.33,3.47,13.67,16,7,3.93,11.67,17.67
ANC,DFW,6/20/2020,4,75,75,100,0,0,4.75,0.68,10.75,5.5,2.5,4.85,5.5,3
ANC,DFW,6/21/2020,4,25,25,100,0,0,51.25,3.7,14,55.25,0,6.88,0,5.5
ANC,DFW,6/22/2020,2,50,50,100,0,0,10.5,2.7,13,11.5,0,4.95,0,1.5
ANC,DFW,6/23/2020,3,100,100,100,0,0,0,6.7,17,6,0,1.53,0,0
ANC,DFW,6/24/2020,3,66.67,33.33,66.67,0,0,15,5.13,15.33,20.33,2.33,3.63,7,14.67
ANC,DFW,6/25/2020,7,85.71,85.71,85.71,0,0,2.57,5.69,15.86,7.71,3,5.13,8.86,4.43
ANC,DFW,6/26/2020,4,75,75,100,0,0,16.75,5.02,15.25,22,0.75,2.92,3,2.75
ANC,DFW,6/27/2020,4,100,100,75,0,0,0,5.95,16.25,6,0,5.63,4,5.5
ANC,DFW,6/28/2020,6,100,83.33,100,0,0,0,5.3,15.5,4.33,6.5,4.52,4.67,1.17
ANC,DFW,6/29/2020,1,100,100,100,0,0,0,3.7,14,0,0,5.1,0,0
ANC,DFW,6/30/2020,4,100,100,75,0,0,0,4.1,14.25,4.25,14.25,6.63,7,5.5
ANC,HOU,6/23/2020,1,0,0,100,0,0,30,1.7,12,32,0,0.6,0,0
ANC,IAH,6/22/2020,1,100,100,100,0,0,0,0,10,0,0,4.5,1,0
ANC,IAH,6/23/2020,1,100,100,100,0,0,0,0,10,0,3,12.5,22,12
ANC,IND,6/9/2020,1,100,100,100,0,0,0,0,10,0,0,1.2,10,0
ANC,IND,6/24/2020,1,100,100,100,0,0,0,9.7,20,10,0,1.2,0,0
ANC,JFK,6/1/2020,1,100,100,100,0,0,0,0,10,0,5,0,11,0
ANC,JFK,6/2/2020,6,83.33,83.33,100,0,0,3,4.52,14.67,7.67,7.83,0.28,4.17,0
ANC,JFK,6/3/2020,8,62.5,62.5,87.5,0,0,16.25,3.32,13.88,19.75,1.88,0.44,1.38,3.75
ANC,JFK,6/4/2020,6,100,100,100,0,0,0,2.85,13,3,9.33,0.75,5.83,0
ANC,JFK,6/5/2020,8,100,100,100,0,0,0,1.46,11.5,1.5,2.88,0.44,5.25,0.75
ANC,JFK,6/6/2020,5,100,100,100,0,0,0,0.34,10.4,0.4,6.4,0.74,5.4,0
ANC,JFK,6/7/2020,7,100,100,100,0,0,0,1.67,11.71,1.71,3.57,0.5,4.57,0
ANC,JFK,6/8/2020,4,50,25,100,0,0,20.75,6.27,16.5,27.25,0,1.45,0.5,0
ANC,JFK,6/9/2020,4,75,75,100,0,0,64.25,2.6,12.75,67,2.25,1.2,5.25,0
ANC,JFK,6/10/2020,6,100,100,100,0,0,0,1.4,11.5,1.5,2.5,0.47,5.67,0.33
ANC,JFK,6/11/2020,5,100,100,100,0,0,0,0,10,0,6.6,1.1,9.8,0
ANC,JFK,6/12/2020,5,100,80,100,0,0,0,2.94,13,3,11.4,0.9,7.2,0
ANC,JFK,6/13/2020,6,100,100,100,0,0,0,0.57,10.67,0.67,6.17,0.12,5.17,0
ANC,JFK,6/14/2020,7,100,100,100,0,0,0,0,10,0,4.29,0.54,7,0
ANC,JFK,6/15/2020,3,100,100,100,0,0,0,0,10,0,5,0.23,10.67,0
ANC,JFK,6/16/2020,5,40,40,100,0,0,12.6,4.96,15.2,17.8,2.8,1.5,2.4,0
ANC,JFK,6/17/2020,5,100,100,100,0,0,0,5.22,15.4,5.4,2.2,0.9,4.8,1
ANC,JFK,6/18/2020,6,100,100,100,0,0,0,1.28,11.33,1.33,3.17,0.75,6.33,0
ANC,JFK,6/19/2020,3,100,100,100,0,0,0,0,10,0,13,0.47,11.33,0
ANC,JFK,6/20/2020,8,87.5,87.5,100,0,0,2.5,0.43,10.5,3,1.63,0.74,5.63,0.13
ANC,JFK,6/21/2020,6,100,100,100,0,0,0,1.28,11.33,1.33,5,1.7,7.83,0.5
ANC,JFK,6/22/2020,4,75,75,75,0,0,9,3.1,13.25,12.25,8.75,0.7,9.25,14.75
ANC,JFK,6/23/2020,4,75,75,100,0,0,8,1.6,11.75,9.75,2.5,0,5,0
ANC,JFK,6/24/2020,6,50,50,83.33,0,0,15,4.35,14.5,19.5,0.17,0.12,2.67,4.17
ANC,JFK,6/25/2020,3,100,100,100,0,0,0,0,10,0,2.33,0.47,4,0
ANC,JFK,6/26/2020,5,100,100,100,0,0,0,2.88,13,3,0,0,0.8,0
ANC,JFK,6/27/2020,7,100,85.71,100,0,0,0,4.44,14.57,4.57,5.43,0.74,5.29,0
ANC,JFK,6/28/2020,6,83.33,66.67,83.33,0,0,6.17,2.57,12.67,8.83,5.83,0.73,8.5,7.83
ANC,JFK,6/29/2020,2,50,50,100,0,0,9.5,1.35,11.5,11,11.5,0.35,5,0
ANC,JFK,6/30/2020,4,100,100,100,0,0,0,0.68,10.75,0.75,8,2.2,14,3.25
ANC,LAX,6/1/2020,6,100,100,100,0,0,0,1.57,11.67,1.67,3,0,3.17,0.67
ANC,LAX,6/2/2020,7,85.71,85.71,85.71,0,0,8.29,3.01,13.14,11.43,3.71,0.16,4.57,7.43
ANC,LAX,6/3/2020,5,100,100,100,0,0,0,4.96,15.2,5.2,0.4,0.02,2.2,2.8
ANC,LAX,6/4/2020,6,100,83.33,83.33,0,0,0,6.18,16.33,6.33,4.67,0,5.67,4.83
ANC,LAX,6/5/2020,6,50,50,50,0,0,12.17,3.25,13.5,15.67,0.83,1.03,4,16
ANC,LAX,6/6/2020,9,88.89,77.78,100,0,0,5.11,4.2,14.33,9.44,5.44,0,4.44,1.56
ANC,LAX,6/7/2020,10,90,80,90,0,0,1.6,1.84,11.9,3.5,7.1,0.01,4.4,2.7
ANC,LAX,6/8/2020,4,100,100,100,0,0,0,0.18,10.25,0.25,1.5,0,4.25,0
ANC,LAX,6/9/2020,7,57.14,57.14,71.43,0,0,18.14,1.59,11.57,19.71,1.29,0.6,1.71,16.14
ANC,LAX,6/10/2020,5,60,60,80,0,0,66.6,3.82,14,70.6,1.2,0.02,4.2,9.8
ANC,LAX,6/11/2020,8,87.5,87.5,87.5,0,0,2.25,1.51,11.63,3.88,1.63,0,3.5,2.5
ANC,LAX,6/12/2020,6,83.33,66.67,83.33,0,0,3.33,3.35,13.5,6.83,4,0.37,5.33,4.83
