Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
ORD,PSP,4/18/2020,1,100,100,100,0,0,0,0.9,12,0,0,1,0,0
ORD,PSP,4/19/2020,1,100,100,100,0,0,4,0.9,12,5,0,0,0,0
ORD,PSP,4/20/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ORD,PSP,4/21/2020,1,100,100,100,0,0,0,0.9,12,0,0,0,0,0
ORD,PSP,4/22/2020,1,100,100,100,0,0,0,0,9,0,1,0,0,0
ORD,PSP,4/23/2020,1,100,100,100,0,0,0,3.9,15,4,7,1,0,0
ORD,PSP,4/24/2020,1,100,100,100,0,0,0,2.9,14,0,1,1,0,0
ORD,PSP,4/25/2020,1,100,100,100,0,0,0,4.9,16,0,2,0,0,0
ORD,PSP,4/26/2020,1,100,100,100,0,0,0,1.9,13,0,0,2,0,0
ORD,PSP,4/27/2020,1,100,100,100,0,0,0,1.9,13,0,0,0,0,0
ORD,PSP,4/28/2020,1,100,100,100,0,0,0,0.9,12,0,0,0,0,0
ORD,PSP,4/29/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
ORD,PSP,4/30/2020,1,100,100,100,0,0,0,0.9,12,0,0,0,0,0
ORD,PVD,4/1/2020,2,100,100,100,0,0,0,9,20,0,3.5,0,0,0
ORD,PVD,4/2/2020,2,100,100,100,0,0,0,7,18,1,5.5,0,1,0
ORD,PVD,4/3/2020,2,100,100,100,0,0,0,7.5,18.5,0,5,0,0,0
ORD,PVD,4/4/2020,1,100,100,100,0,0,0,14.4,25,0,0,0,0,0
ORD,PVD,4/5/2020,1,100,100,100,0,0,0,3.4,14,0,1,0,0,0
ORD,PVD,4/6/2020,1,100,100,100,0,0,1,3.4,14,4,0,0,0,0
ORD,PVD,4/7/2020,1,100,100,100,0,0,0,3.4,14,0,8,0,0,0
ORD,PVD,4/8/2020,2,100,50,100,0,0,0,15,26,11.5,4,0,0,0
ORD,PVD,4/10/2020,1,100,100,100,0,0,0,1.4,12,0,0,0,0,0
ORD,PVD,4/11/2020,1,100,100,100,0,0,0,8.4,19,0,0,0,0,0
ORD,PVD,4/12/2020,1,100,100,100,0,0,0,5.4,16,0,7,0.7,0,0
ORD,PVD,4/13/2020,2,100,100,100,0,0,0,8.5,19.5,0,8,0,0,0
ORD,PVD,4/14/2020,2,100,100,100,0,0,0,2,13,0,4,0.35,0,0
ORD,PVD,4/15/2020,2,100,100,100,0,0,2,5.5,16.5,4,4,0,0,0
ORD,PVD,4/16/2020,1,100,100,100,0,0,0,6.4,17,0,1,0,0,0
ORD,PVD,4/18/2020,2,100,100,100,0,0,0,2.5,13.5,1,2.5,0,0,0
ORD,PVD,4/19/2020,1,100,100,100,0,0,0,12.4,23,1,3,0,0,0
ORD,PVD,4/20/2020,2,100,100,100,0,0,0,5.5,16.5,1.5,2,0,0,0
ORD,PVD,4/21/2020,1,100,100,100,0,0,0,3.4,14,0,3,0,0,0
ORD,PVD,4/22/2020,1,100,100,100,0,0,0,6.6,18,0,6,0,0,0
ORD,PVD,4/23/2020,1,100,100,100,0,0,0,6.4,17,0,2,0,0,0
ORD,PVD,4/26/2020,2,100,50,100,0,0,3,9.5,20.5,11,3,0,3,6
ORD,PVD,4/27/2020,1,100,100,100,0,0,0,9.4,20,0,0,0,0,0
ORD,PVD,4/28/2020,1,100,0,100,0,0,0,21.4,32,17,2,0,6,2
ORD,PVD,4/29/2020,1,100,100,100,0,0,0,13.4,24,8,0,0,0,0
ORD,PVD,4/30/2020,1,100,100,100,0,0,0,1.4,12,0,3,0.7,0,0
ORD,RDU,4/1/2020,5,100,100,100,0,0,0,3.54,14.8,0,5.8,1.52,0,0
ORD,RDU,4/2/2020,3,100,100,100,0,0,0,4.77,16,0.67,2,1.47,0,0
ORD,RDU,4/3/2020,6,100,100,100,0,0,0,4.95,16,2,2.5,1.62,0,0
ORD,RDU,4/4/2020,3,100,100,100,0,0,0,1.47,12.67,0,6,1.77,0,0
ORD,RDU,4/5/2020,5,100,100,100,0,0,2.2,3.48,14.8,2.6,4.2,0.68,0,0
ORD,RDU,4/6/2020,5,100,100,100,0,0,2.2,2.74,14,2.6,1.2,1.72,0,0
ORD,RDU,4/7/2020,3,100,100,100,0,0,0,5.73,17,0,4,1.43,0,0
ORD,RDU,4/8/2020,2,100,100,100,0,0,4,1.9,13,4,4.5,2.1,0,0
ORD,RDU,4/9/2020,3,100,100,100,0,0,0,2.87,13.33,0.33,2,3.1,0,0
ORD,RDU,4/10/2020,4,100,100,100,0,0,0,1.65,12.25,0,3,1.6,0,0
ORD,RDU,4/11/2020,3,100,100,100,0,0,0,2.47,13.67,1,2,2.1,0,0
ORD,RDU,4/12/2020,3,100,100,100,0,0,0,7.47,18.67,2.33,1.33,0.77,0,0
ORD,RDU,4/13/2020,2,100,100,100,0,0,0,3.7,15,0,2.5,0.6,0,0
ORD,RDU,4/14/2020,1,100,100,100,0,0,0,3.8,15,0,6,1.1,0,0
ORD,RDU,4/15/2020,3,100,66.67,66.67,0,0,0,20.73,32,16.33,5.67,1.1,12,9
ORD,RDU,4/16/2020,3,100,100,100,0,0,0,2.8,13,1,2.33,1.43,0,0
ORD,RDU,4/17/2020,3,100,33.33,100,0,0,0,21.33,32.67,18.33,3.33,0.43,4.67,4.33
ORD,RDU,4/18/2020,3,100,100,100,0,0,0,5.73,17,3,2,1.77,0,0
ORD,RDU,4/19/2020,3,100,100,100,0,0,0,11.4,22.67,5.67,2.33,1.1,0,0
ORD,RDU,4/20/2020,2,100,100,100,0,0,0,3.4,14.5,0.5,3,2.1,0,0
ORD,RDU,4/21/2020,1,100,100,100,0,0,0,1.8,13,0,5,1.1,0,0
ORD,RDU,4/22/2020,3,100,100,100,0,0,0,2.47,13,0,4,0.77,0,0
ORD,RDU,4/23/2020,2,100,100,100,0,0,0,0.9,12,0,2.5,2.6,0,0
ORD,RDU,4/24/2020,2,100,100,100,0,0,0,4.3,15.5,2,3,1.6,0,0
ORD,RDU,4/25/2020,2,100,100,100,0,0,0,0,9,0,5,1.1,0,0
ORD,RDU,4/26/2020,2,100,100,100,0,0,0,6.3,17.5,3,4,1.1,0,0
ORD,RDU,4/27/2020,2,100,100,100,0,0,0,5.8,17,1,2.5,1.1,0,0
ORD,RDU,4/28/2020,2,100,100,100,0,0,0,3.7,15,3,2.5,2.6,0,0
ORD,RDU,4/29/2020,3,100,100,100,0,0,0,4.4,15.67,0.33,4,0.73,0,0
ORD,RDU,4/30/2020,4,100,100,75,0,0,0,3.95,15.25,0.5,19.75,1.6,20,18
ORD,RFD,4/20/2020,3,33.33,0,0,0,0,41.33,5.27,16,45.33,3.33,0,5.67,47
ORD,RFD,4/21/2020,1,100,100,100,0,0,5,6.4,18,11,3,0,9,14
ORD,RSW,4/1/2020,5,100,100,100,0,0,0,1.9,12.2,0.2,0.8,9.04,0,0
ORD,RSW,4/2/2020,5,80,80,100,0,0,4.8,1.56,12.4,5,0.6,0.64,0,0
ORD,RSW,4/3/2020,6,100,100,100,0,0,0,1.5,12,0,1.17,2.07,0,0
ORD,RSW,4/4/2020,5,100,100,100,0,0,0,0.3,10.2,0,0.6,5.04,0,0
ORD,RSW,4/5/2020,7,100,100,100,0,0,0,2.77,14,0,2.14,2.51,0,0
ORD,RSW,4/6/2020,6,83.33,83.33,83.33,0,0,20,0,9.33,19.83,0,0.72,0,15.5
ORD,RSW,4/7/2020,2,50,50,50,0,0,22.5,3.5,15,24.5,0,0.45,0,10
ORD,RSW,4/8/2020,2,100,100,100,0,0,0,3,14.5,0,0,0,0,0
ORD,RSW,4/9/2020,2,100,100,100,0,0,0,4.5,16,0,0,0,0,0
ORD,RSW,4/10/2020,2,100,100,100,0,0,0,0,10,0,0,0,0,0
ORD,RSW,4/11/2020,2,100,100,100,0,0,2.5,3,14.5,4,2,1.5,0,0
ORD,RSW,4/12/2020,2,100,100,100,0,0,0,4.7,15.5,0,0,0,0,0
ORD,RSW,4/13/2020,2,100,100,100,0,0,0,1.2,12.5,0,0,0,0,0
ORD,RSW,4/14/2020,3,100,100,100,0,0,0,4.3,15.67,2.67,0,0,0,0
ORD,RSW,4/15/2020,2,100,100,100,0,0,0,6.7,17.5,6,0,0,1.5,1
ORD,RSW,4/16/2020,1,100,100,100,0,0,0,0,11,0,0,0.9,0,0
ORD,RSW,4/17/2020,2,100,100,100,0,0,0,6,17.5,3,0,0,0,0
ORD,RSW,4/18/2020,2,100,100,100,0,0,0,0.7,11.5,0,0,0,0,0
ORD,RSW,4/19/2020,1,100,100,100,0,0,0,2.6,14,0,0,0,0,0
ORD,RSW,4/20/2020,2,100,100,100,0,0,0,0,11,0,0,2.95,0,0
ORD,RSW,4/21/2020,2,100,100,100,0,0,0,0.45,11,0,3,1.1,0,0
ORD,RSW,4/22/2020,2,100,100,100,0,0,0,7.1,18.5,5,0,0,0,1
ORD,RSW,4/23/2020,1,100,100,100,0,0,0,0.6,12,0,0,0,8,3
ORD,RSW,4/24/2020,1,100,100,100,0,0,0,2.6,14,0,0,0.9,0,0
ORD,RSW,4/25/2020,2,100,100,100,0,0,0,3.3,14,1.5,1.5,0,0,0
ORD,RSW,4/26/2020,1,100,100,100,0,0,0,3.6,15,0,0,0,0,0
ORD,RSW,4/27/2020,2,100,100,100,0,0,0,4,15.5,0,0.5,0,0,0
ORD,RSW,4/28/2020,3,100,100,100,0,0,0,6.3,17.67,4.67,0,2.03,0,0
ORD,RSW,4/29/2020,2,100,100,100,0,0,0,3.5,15,0.5,0.5,0.5,0,0
ORD,RSW,4/30/2020,2,100,100,100,0,0,0,3.5,15,0,1,0.5,0,0
ORD,SAN,4/1/2020,4,75,75,75,0,0,10.5,2.73,14,10.75,0.5,0.5,0,6
ORD,SAN,4/2/2020,3,100,100,100,0,0,0,0.3,11,0,1,1.4,0,0
ORD,SAN,4/3/2020,4,75,75,75,0,0,8.25,1.63,12.25,7.75,0.5,1.35,0,5
ORD,SAN,4/4/2020,5,80,80,80,0,0,5.6,4.06,15,6.4,0,1.84,0,4.2
ORD,SAN,4/5/2020,6,100,100,100,0,0,0,3.37,14.5,0.33,1.33,0.17,0,0
ORD,SAN,4/6/2020,4,100,100,100,0,0,0,1.32,12,0,1.75,0.1,0,0
ORD,SAN,4/7/2020,3,100,100,66.67,0,0,4.67,5.3,16.67,10,4.67,1.53,7.33,11
ORD,SAN,4/8/2020,3,100,100,100,0,0,0,3.93,14.33,0,1.33,0.27,0.67,0
ORD,SAN,4/9/2020,2,100,100,100,0,0,0,0.2,10.5,0,1,0.9,0.5,0
ORD,SAN,4/10/2020,2,100,100,100,0,0,0,1.2,12.5,0,0,0.9,0,0
ORD,SAN,4/11/2020,2,100,100,100,0,0,0,1.7,12,0,0.5,0.6,0,0
ORD,SAN,4/12/2020,2,100,100,100,0,0,0,2.15,13.5,0,2,0.6,0,0
ORD,SAN,4/13/2020,2,100,100,100,0,0,0,3.7,14.5,0.5,2.5,0.9,2,0
ORD,SAN,4/14/2020,2,100,100,100,0,0,0,0,9.5,0,0,0.4,0,0
ORD,SAN,4/15/2020,2,100,100,100,0,0,0,1.2,11,0,1,0.9,0,0
ORD,SAN,4/16/2020,2,100,100,100,0,0,0,1.2,11.5,0,1,0.9,2.5,0
ORD,SAN,4/17/2020,1,100,100,100,0,0,0,1.9,13,0,0,4.2,6,4
ORD,SAN,4/18/2020,2,100,100,100,0,0,0,0.2,11,0,0,0.1,0,0
ORD,SAN,4/19/2020,2,100,100,100,0,0,0,3.65,15,2,0.5,1.1,1,1
ORD,SAN,4/20/2020,2,100,100,100,0,0,4.5,3.15,14.5,5.5,2.5,0.9,0.5,2.5
ORD,SAN,4/21/2020,2,100,100,100,0,0,0,0,9.5,0,2.5,0.1,4.5,0
ORD,SAN,4/22/2020,2,100,100,100,0,0,0,1.7,12.5,0,0,0.6,0,0
ORD,SAN,4/23/2020,2,100,100,100,0,0,0,0.45,11,0,2,0.4,0,0
ORD,SAN,4/24/2020,2,100,100,100,0,0,0,1.45,12,0,0.5,0.9,0,0
ORD,SAN,4/25/2020,1,100,100,100,0,0,0,0.9,12,0,0,1.2,0,0
ORD,SAN,4/26/2020,2,100,100,100,0,0,0,0.45,11,0,1.5,0,0,0
ORD,SAN,4/27/2020,2,100,100,100,0,0,0,2.65,14,0,2.5,0.9,0,0
ORD,SAN,4/28/2020,2,100,100,100,0,0,3,3.65,15,4.5,0,0.6,0,0
ORD,SAN,4/29/2020,2,100,100,100,0,0,0,2.2,13.5,0.5,1,0.4,0,0
ORD,SAN,4/30/2020,2,100,100,100,0,0,1,0.95,12,0.5,1,0.1,0,0
ORD,SAT,4/1/2020,3,100,100,100,0,0,3.33,5,16.33,4.67,3.67,0,0,0
ORD,SAT,4/2/2020,2,100,100,100,0,0,0,1.6,13,0,16,0.6,2.5,0
ORD,SAT,4/3/2020,2,100,100,100,0,0,0,3.7,15,0,13,0.15,2,0
ORD,SAT,4/4/2020,1,100,100,100,0,0,0,4.8,16,0,6,2.3,2,0
ORD,SAT,4/5/2020,3,100,100,100,0,0,0,2.7,14,0,8,0.83,0,0
ORD,SAT,4/6/2020,2,100,100,100,0,0,0,2.35,13.5,1.5,4,0.95,0,0
ORD,SAT,4/7/2020,1,100,100,100,0,0,0,12.8,24,6,11,0.3,5,0
ORD,SAT,4/8/2020,1,100,100,100,0,0,0,4.8,16,0,0,0.3,2,0
ORD,SAT,4/9/2020,1,100,100,100,0,0,0,3.8,15,0,11,0,0,0
ORD,SAT,4/10/2020,1,100,100,100,0,0,0,1.8,13,0,22,0,0,0
ORD,SAT,4/16/2020,1,100,100,100,0,0,0,2.8,14,0,0,0,0,0
ORD,SAT,4/17/2020,1,100,100,100,0,0,0,3.8,15,0,3,0,3,0
ORD,SAT,4/18/2020,1,100,100,100,0,0,0,4.8,16,0,26,10.3,21,8
ORD,SAT,4/19/2020,1,100,100,100,0,0,0,4.8,16,0,3,0.3,0,0
ORD,SAT,4/20/2020,1,100,100,100,0,0,0,1.8,13,0,0,0,0,0
ORD,SAT,4/22/2020,1,100,100,0,0,0,0,2.8,14,0,10,0,23,15
ORD,SAT,4/23/2020,1,100,100,100,0,0,0,1.8,13,0,6,2.3,0,0
ORD,SAT,4/24/2020,1,100,100,100,0,0,0,8.8,20,0,6,1.3,0,0
ORD,SAT,4/25/2020,1,100,100,100,0,0,0,6.8,18,3,5,3.3,0,0
ORD,SAT,4/26/2020,1,100,100,100,0,0,0,1.8,13,0,0,0,0,0
ORD,SAT,4/27/2020,1,100,100,100,0,0,0,2.8,14,0,19,0.3,0,0
ORD,SAT,4/29/2020,1,100,100,100,0,0,0,4.8,16,1,6,0.3,0,0
ORD,SAT,4/30/2020,1,100,100,100,0,0,0,6.8,18,0,13,0,0,0
ORD,SDF,4/1/2020,6,100,100,100,0,0,0,2.4,13.5,0,5.67,1.58,0,0
ORD,SDF,4/2/2020,7,100,100,100,0,0,0,6.94,18.29,2,1.43,0.61,0,0
ORD,SDF,4/3/2020,7,100,100,100,0,0,0,1.89,11.71,0,2.29,0.94,0,0
ORD,SDF,4/4/2020,3,100,100,100,0,0,0,7.13,18.33,3,5,0.37,0,0
ORD,SDF,4/5/2020,4,100,100,100,0,0,0,1.8,12.5,0,2.75,1.8,0,0
ORD,SDF,4/6/2020,5,100,100,100,0,0,0,5.12,16.2,2.4,3.2,1.9,0,0
ORD,SDF,4/7/2020,4,100,100,100,0,0,0,3.95,14.5,1,0.5,0.85,0,0
ORD,SDF,4/8/2020,4,100,100,100,0,0,0,6.65,18,2.75,1.5,1.35,2.25,0.25
ORD,SDF,4/9/2020,6,100,100,100,0,0,0,1.87,12.33,0.83,2.83,1.2,0,0
ORD,SDF,4/10/2020,5,100,100,100,0,0,0,4.72,16,0.4,3.2,2.66,0,0
ORD,SDF,4/11/2020,3,100,100,100,0,0,0,2.73,13.67,0,1,1.4,0,0
ORD,SDF,4/12/2020,4,75,75,75,0,0,8,4.75,16,10,1.25,1.08,0,4.25
ORD,SDF,4/13/2020,5,100,80,100,0,0,2.6,2.8,12.2,4.8,2.8,0,0,0.6
ORD,SDF,4/14/2020,4,100,100,100,0,0,0,0.4,10.75,0,2.75,0.83,0,0
ORD,SDF,4/15/2020,3,100,100,100,0,0,0,3.67,15,0,5.33,0.03,0,0
ORD,SDF,4/16/2020,5,100,100,100,0,0,0,1.2,12.4,0,3.4,0.68,0,0
ORD,SDF,4/17/2020,4,100,100,100,0,0,0.5,3.35,14.5,3,6.25,0.28,0,0
ORD,SDF,4/18/2020,3,100,100,100,0,0,0,1.4,12.67,0,2.33,1.77,0,0
ORD,SDF,4/19/2020,3,100,100,100,0,0,0,5.07,16.33,1.67,0.67,2.4,0,0
ORD,SDF,4/20/2020,5,80,80,80,0,0,7.2,1.48,12.8,7.8,1.2,1.48,0,4.2
ORD,SDF,4/21/2020,4,100,100,100,0,0,0,3.2,14.5,0.5,1.75,0.03,0,0
ORD,SDF,4/22/2020,2,100,100,100,0,0,0,1.3,12,0,1.5,0.1,0,0
ORD,SDF,4/23/2020,3,100,100,100,0,0,0,2.27,13.67,0,0,1.43,0,0
ORD,SDF,4/24/2020,5,100,100,100,0,0,0,3.96,14.8,0.8,3.2,1.06,0,0
ORD,SDF,4/25/2020,3,100,66.67,66.67,0,0,3.33,3.93,15.33,5.33,7.67,1.4,6.33,9.67
ORD,SDF,4/26/2020,4,100,100,100,0,0,0,2.5,13.25,0,3.75,0.03,0,0
ORD,SDF,4/27/2020,4,100,100,100,0,0,0,5.9,17.25,2.75,1.5,1.82,0,0
ORD,SDF,4/28/2020,4,100,100,100,0,0,0,5.7,16.75,2.75,1.75,1.08,0,0
ORD,SDF,4/29/2020,4,100,75,100,0,0,0,9.85,21.25,6,0.75,0.85,2.25,0.5
ORD,SDF,4/30/2020,4,75,50,100,0,0,4,12,23.25,12.75,8.25,0.33,3.25,2
ORD,SEA,4/1/2020,4,75,75,75,0,0,18.25,6.85,19.25,22,1.25,1.38,1,19
ORD,SEA,4/2/2020,3,100,100,100,0,0,0,3.1,15.33,0,0,0.63,0,0
ORD,SEA,4/3/2020,9,88.89,88.89,88.89,0,0,2.56,1.59,12.67,2.56,0.89,0.74,1.22,2.56
ORD,SEA,4/4/2020,8,100,100,87.5,0,0,1.25,2.45,14.63,2.13,1.13,1.99,2,2.75
ORD,SEA,4/5/2020,6,83.33,83.33,83.33,0,0,12.83,2.38,14.5,13.33,1.67,1.63,1.33,14.17
ORD,SEA,4/6/2020,4,100,100,100,0,0,0,7.02,20.25,2,0.5,1.93,0,0
ORD,SEA,4/7/2020,6,100,100,100,0,0,0,3.98,15.5,2.67,1,1.15,0.5,1.67
ORD,SEA,4/8/2020,5,60,60,80,0,0,14,1.16,13,14.6,3,1.26,3,14.8
ORD,SEA,4/9/2020,4,100,100,100,0,0,0,2.83,15,0,1.5,2.17,1.75,0
ORD,SEA,4/10/2020,7,85.71,85.71,85.71,0,0,2.43,1.84,14.29,2.86,1.29,0.66,1.14,3
ORD,SEA,4/11/2020,6,83.33,83.33,83.33,0,0,9.67,3.35,16,11.33,0.5,0.9,2,7.83
ORD,SEA,4/12/2020,5,100,100,100,0,0,0,3.24,15.6,0,2,1.36,1.6,0
ORD,SEA,4/13/2020,5,100,100,100,0,0,0,0.66,12.4,0,3.4,1.24,0,0
ORD,SEA,4/14/2020,5,80,80,80,0,0,3.6,1.18,13.2,4,0.4,4.7,2,4.6
ORD,SEA,4/15/2020,6,66.67,50,50,0,0,26.67,19.27,31.67,44.67,0.5,0.72,14,39.67
ORD,SEA,4/16/2020,3,100,100,100,0,0,0,8.2,21,3.33,2.67,1.47,3.33,0
ORD,SEA,4/17/2020,6,66.67,50,66.67,0,0,9.5,14.53,26.83,23.17,0.67,0.22,8.67,18.17
ORD,SEA,4/18/2020,4,75,50,100,0,0,8.75,2.4,15,11.25,1.25,1.75,0,1.75
ORD,SEA,4/19/2020,5,80,80,80,0,0,8.2,1.3,14.4,8.6,0,1,0.4,8.6
ORD,SEA,4/20/2020,3,100,100,100,0,0,0,5.1,18,0,0.67,4.1,0,0
ORD,SEA,4/21/2020,5,100,100,60,0,0,1.4,3.84,16.2,4.4,2.8,2.02,4.6,7.6
ORD,SEA,4/22/2020,4,75,75,75,0,0,8,4.6,18,8.75,0,2.15,1,9
ORD,SEA,4/23/2020,5,100,80,100,0,0,2.6,1.1,14,3.2,0,1.14,0.6,0
ORD,SEA,4/24/2020,4,100,100,100,0,0,0,3.7,15.75,0,2.75,0.52,1,0
ORD,SEA,4/25/2020,3,100,100,100,0,0,0,0.97,14.33,0,3,0.53,3.67,0.67
ORD,SEA,4/26/2020,5,100,100,100,0,0,0,3.04,15.8,0.6,0.2,0.88,0,0
ORD,SEA,4/27/2020,5,100,100,100,0,0,0,5.62,18.8,2.8,1.8,1.24,2.6,0.8
ORD,SEA,4/28/2020,6,83.33,83.33,83.33,0,0,9.33,2.63,14.5,10.5,0.5,0.97,1.33,9.67
ORD,SEA,4/29/2020,2,100,100,100,0,0,0.5,1.45,15.5,2,0,2.25,2,0.5
ORD,SEA,4/30/2020,4,100,100,100,0,0,0,2.95,15.5,0,1.75,1.23,0.5,0
ORD,SFO,4/1/2020,2,50,50,50,0,0,29,1.65,13,30,1,0.25,0,23.5
ORD,SFO,4/2/2020,6,100,83.33,100,0,0,2.17,4.5,15.67,2.67,0.33,0.25,0,0
ORD,SFO,4/3/2020,5,100,100,100,0,0,2,3.4,15.4,4.2,0,1.5,0,0
ORD,SFO,4/4/2020,4,100,100,100,0,0,0,2.4,13.75,0,0.75,1.88,0,0
ORD,SFO,4/5/2020,5,100,100,100,0,0,0.2,3.72,15.8,0.8,0.2,2.5,0,0
ORD,SFO,4/6/2020,8,100,100,100,0,0,0,2.8,14.25,0.25,2.38,0.75,0.13,0
ORD,SFO,4/7/2020,6,83.33,83.33,100,0,0,4.83,2.82,14.33,6.33,0,0.42,0,1.67
ORD,SFO,4/8/2020,5,100,100,80,0,0,0.8,5.9,17.4,3.2,0.8,1.1,2.2,3
ORD,SFO,4/9/2020,5,100,100,100,0,0,0,4.52,15.6,0.2,1.8,0,0,0
ORD,SFO,4/10/2020,5,100,100,100,0,0,2.2,1.76,12.6,2,0,0.7,0,0
ORD,SFO,4/11/2020,4,100,100,100,0,0,0,2.8,13.25,0,0,3,0,0
ORD,SFO,4/12/2020,3,100,100,100,0,0,0,5.9,17.33,1.33,0,0.67,0,0
ORD,SFO,4/13/2020,3,100,100,100,0,0,0,11.23,22.67,2.33,0,2.5,2,0
ORD,SFO,4/14/2020,3,66.67,33.33,66.67,0,0,28.33,7.57,19,34.67,0.67,0.17,0,19
ORD,SFO,4/15/2020,4,75,75,100,0,0,5.5,3.45,14,7,0,0,0,0
ORD,SFO,4/16/2020,3,66.67,66.67,100,0,0,7.67,4.9,16.33,8.67,0,0,0,4.67
ORD,SFO,4/17/2020,3,100,100,100,0,0,0,1.57,13,0,0,1.5,0,0
ORD,SFO,4/18/2020,3,66.67,66.67,100,0,0,11.33,2.57,14,11.33,0,0.17,0,0.33
ORD,SFO,4/19/2020,3,100,100,100,0,0,1.33,4.23,15.67,4,1.67,0.17,0,0
ORD,SFO,4/20/2020,3,100,100,100,0,0,2.33,2.27,13,2.33,0.33,0.83,0,0
ORD,SFO,4/21/2020,3,100,100,100,0,0,0,4.9,16.33,0,0.33,0.17,0,0
ORD,SFO,4/22/2020,3,100,100,100,0,0,0,2.93,14,0,0,0.17,0,0
ORD,SFO,4/23/2020,3,66.67,66.67,100,0,0,9,2.9,14.33,11.67,0.67,3.67,0,0.67
ORD,SFO,4/24/2020,3,100,100,100,0,0,1.67,3.93,14.33,4,2.67,1,0,0
ORD,SFO,4/25/2020,4,75,50,75,0,0,8,7.92,19,13.75,0,1.63,1.75,9
ORD,SFO,4/26/2020,3,100,100,100,0,0,0.67,5.9,17.33,3,2,3.17,2,0
ORD,SFO,4/27/2020,3,100,100,100,0,0,0,4.23,15.67,0,1,1.67,0,0
ORD,SFO,4/28/2020,3,100,100,100,0,0,0,6.57,18,4,1.67,0.33,0,0
ORD,SFO,4/29/2020,3,100,66.67,100,0,0,3,6.9,18.33,9,0.67,1.17,0,0
ORD,SFO,4/30/2020,3,100,100,100,0,0,0,3.57,15,0,2,1.17,0,0
ORD,SJC,4/1/2020,1,100,100,100,0,0,0,0.9,12,0,0,0,0,0
ORD,SJC,4/2/2020,1,0,0,0,0,0,102,5.9,17,108,0,0,0,89
ORD,SJC,4/3/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
ORD,SJC,4/4/2020,1,100,100,100,0,0,0,1.9,13,0,3,3.9,0,0
ORD,SJC,4/5/2020,1,100,100,100,0,0,0,0.9,12,0,4,2.9,0,0
ORD,SJC,4/6/2020,1,100,100,100,0,0,0,2.9,14,0,0,0.9,0,0
ORD,SJU,4/1/2020,1,100,100,100,0,0,0,7.9,19,0,0,0.9,0,0
ORD,SLC,4/1/2020,3,100,100,100,0,0,0,2.53,14,0,1.67,6.23,0,0
ORD,SLC,4/2/2020,4,75,75,75,0,0,25.5,6.03,18,27.75,0,2.43,3.5,21
ORD,SLC,4/3/2020,5,100,80,100,0,0,0.4,7.2,19,4.8,5.8,1.74,3.8,1.4
ORD,SLC,4/4/2020,3,100,100,100,0,0,0,7.27,19.33,1,0,1.3,2.33,0.33
ORD,SLC,4/5/2020,4,100,100,100,0,0,0,4.35,15.25,0.5,3.25,1.35,1.5,0
ORD,SLC,4/6/2020,3,100,100,100,0,0,0,1.43,13.67,0,1.67,1.57,1,0
ORD,SLC,4/7/2020,3,100,100,100,0,0,0,4.87,16,0.33,0,0,1.33,0
ORD,SLC,4/8/2020,4,100,100,100,0,0,1.25,6.28,18.25,3.5,0.5,1.2,3.25,1.25
ORD,SLC,4/9/2020,4,75,75,75,0,0,6.25,5.9,16.75,8.75,2.5,0.9,1.75,6.25
ORD,SLC,4/10/2020,4,100,100,100,0,0,0.5,1.65,12,0,0,0.2,0,0
ORD,SLC,4/11/2020,3,100,100,100,0,0,0.33,2.53,14,1,0,3.3,0,0
ORD,SLC,4/12/2020,4,100,100,100,0,0,0,3.1,14.75,0,4,0,1.5,0
ORD,SLC,4/13/2020,3,100,66.67,100,0,0,4.33,1.8,13,5.33,0,0,0,0
ORD,SLC,4/14/2020,2,100,100,100,0,0,0,6.8,18,2.5,4,0.4,0,0
ORD,SLC,4/15/2020,3,100,100,100,0,0,2,0.27,10.33,0.67,1,0,0,2
ORD,SLC,4/16/2020,4,100,100,100,0,0,0.25,0.9,12.25,0,2.5,0,0.25,0.5
ORD,SLC,4/17/2020,4,100,100,100,0,0,0,4.1,15.5,0,0,1.23,0,0
ORD,SLC,4/18/2020,3,100,100,100,0,0,0,3.83,15.67,0,0,0.3,0,0
ORD,SLC,4/19/2020,4,100,100,75,0,0,0,3.6,15.25,1.75,32.5,0,29.25,28
ORD,SLC,4/20/2020,5,80,60,100,0,0,6.2,7.06,18.4,11,0,0.74,2.8,1.6
ORD,SLC,4/21/2020,2,100,100,100,0,0,0,1.4,12,0,0,0,0,0
ORD,SLC,4/22/2020,4,100,100,100,0,0,0,3.15,14.75,0,0,0.68,0,0
ORD,SLC,4/23/2020,4,100,100,100,0,0,0,0.9,11.75,0,0,0,0,0
ORD,SLC,4/24/2020,4,100,100,100,0,0,0,1.85,12.75,0,0,0.23,0,0
ORD,SLC,4/25/2020,3,100,100,100,0,0,0,1.87,13,0,2.33,1.53,0,0
