8.003885159268975258e-05,1.442899665562435985e-04,4.683734732680028138e-05,1.485208049416541511e-04,1.126088391174562275e-04
7.850024849176404150e-05,1.570673266542144120e-04,5.069415783509617504e-05,1.714793615974485874e-04,1.022413562168367207e-04
9.185395902022719383e-05,1.461965803173370659e-04,6.046181079000240025e-05,1.549346197862178087e-04,1.115598715841770172e-04
8.485912985634058714e-05,1.497800403740257025e-04,4.288487252779304981e-05,1.574321067892014980e-04,9.599306213203818961e-05
9.131929255090653896e-05,1.787100482033565640e-04,4.773767432197928429e-05,1.658838591538369656e-04,9.342881821794436737e-05
7.601792458444833755e-05,1.443500150344334543e-04,6.036282866261899471e-05,1.640524715185165405e-04,1.027289981720968945e-04
1.223552681040018797e-05,1.593355627846904099e-04,1.927516568684950471e-04,1.337090798187999833e-04,3.094319254159927368e-05
7.336381531786173582e-05,2.286804374307394028e-06,2.004336492973379791e-04,9.730076999403536320e-05,8.278693712782114744e-05
3.116449806839227676e-05,3.858565469272434711e-05,2.418908406980336797e-04,2.467184094712138176e-05,1.717623672448104081e-05
5.824415711686017840e-05,5.428522126749155195e-05,3.468352952040731907e-05,9.534045238979166207e-05,9.590276749804615974e-05
8.739740587770941584e-05,1.071143924491479993e-04,1.282798475585877895e-04,1.303489552810788155e-04,9.962514013750478625e-05
6.127526285126805305e-05,1.286035840166732669e-04,5.298072937875980678e-05,1.303122844547033310e-04,7.363990152953192592e-05
9.248475544154646723e-05,1.787107466952875257e-04,6.687719724141066727e-05,1.580353127792477608e-04,1.049380152835510671e-04
1.003731595119461417e-04,1.813344133552163839e-04,3.987250966019928455e-05,1.968827418750151992e-04,1.239369885297492146e-04
6.599634070880711079e-05,1.740959414746612310e-04,5.237420555204153061e-05,1.632891362532973289e-04,8.317666652146726847e-05
7.931664003990587862e-05,1.659117915551178157e-04,4.805589560419315639e-05,1.589249586686491966e-04,1.009913685265928507e-04
9.266342385672032833e-05,1.411030316376127303e-04,5.772430449724208230e-05,1.513746683485805988e-04,9.541503095533700152e-05
9.389866318088022144e-05,1.767800713423639536e-04,6.104985368438065052e-05,1.833316782722249356e-04,1.144429770647548139e-04
8.362316293641924858e-05,1.590561223565600812e-04,4.841818008571868595e-05,1.698522537481040305e-04,9.426113683730363846e-05
6.754750211257487535e-05,1.336067143711261451e-04,5.017124931328004059e-05,1.494072785135357488e-04,9.383824362885208293e-05
8.141515718307346106e-05,1.502903687651269138e-04,1.575186615809798241e-06,1.726492482703179121e-04,1.044385498971678317e-04
7.246305176522582769e-05,1.533936956548132002e-04,5.916028749197716060e-05,1.566096034366636926e-04,8.376019832212477922e-05
1.098579232348129153e-04,1.559130541863851249e-04,4.620486288331454453e-05,1.671860227361321449e-04,1.212519709952175617e-04
9.544827480567619205e-05,1.607565718586556613e-04,7.119373185560107231e-05,1.679331180639564449e-04,1.177215672214515507e-04
7.545511471107602119e-05,1.620781331439502537e-04,4.624162102118139920e-05,1.585205900482832843e-04,7.343249308178201318e-05
8.080416591838002205e-05,1.566062928759492934e-04,2.812434104271233082e-05,1.571295142639427293e-04,9.034397226059807972e-05
8.986263128463176163e-05,1.514818213763646781e-04,6.393709918484086338e-05,1.798882440198212591e-04,1.162377302534878254e-04
8.006702410057187080e-05,1.459937484469264746e-04,3.996363375335931778e-05,1.535307383164763451e-04,8.922682172851638361e-05
8.891595643945038319e-05,1.720176223898306489e-04,6.314151687547569928e-05,1.793077535694465312e-04,1.225354644702747464e-04
9.418862464372068644e-05,1.637305322219617665e-04,4.693621303886158893e-05,1.640130940359085798e-04,9.189147385768592358e-05
9.163058712147176266e-05,1.617527232156135142e-04,5.488091846928011292e-05,1.639454858377575332e-04,9.736687206896021962e-05
7.510573777835818855e-05,1.591293112142011523e-04,4.591140896081929859e-05,1.727630442474037409e-04,9.788885654415936633e-05
8.236661960836499929e-05,1.725067486404441297e-04,4.528064164333040062e-05,1.829448883654549989e-04,1.020965573843568428e-04
9.223965753335505724e-05,1.534222537884488702e-04,5.117655382491631934e-05,1.455568708479404449e-04,9.819274418987332419e-05
8.049003372434526682e-05,1.652793798712082207e-04,4.647695459425443950e-05,1.725594629533588344e-04,1.067958219209685922e-04
7.501567597500982611e-05,1.564677513670176268e-04,6.757077062502508816e-05,1.769703521858901328e-04,9.809458424570038915e-05
9.954917186405507000e-05,1.551417371956631541e-04,6.221668445505196396e-05,1.670268247835338116e-04,1.253743757843039930e-04
8.512727799825370312e-05,1.701836008578538895e-04,4.054920282214874569e-05,1.662182912696152925e-04,8.240852184826506809e-05
9.403793956153094769e-05,1.519537036074325442e-04,4.928832640871405602e-05,1.710462383925914764e-04,9.417141700396314263e-05
5.888532905373716894e-05,1.441908243577927351e-04,4.276668187230830845e-05,1.592900371178984642e-04,9.375305671710522338e-05
9.674257307779043913e-05,1.788954978110268712e-04,4.032423021271824837e-05,1.613580097910016775e-04,9.154951840173453093e-05
5.842633254360407591e-05,1.486023829784244299e-04,5.144294118508696556e-05,1.725438924040645903e-04,1.098468783311545849e-04
8.144843741320079026e-05,1.546819039504043758e-04,5.403440445661544800e-05,1.721068547340109673e-04,1.100857698475010558e-04
9.327426960226148367e-05,1.530260706203989685e-04,5.909678293392073029e-05,1.474604650866240263e-04,9.642868826631455258e-05
6.833126826677471399e-05,1.598751186975277960e-04,4.353880649432539940e-05,1.665603485889733380e-04,9.719484660308808088e-05
1.093311075237579779e-04,1.419670588802546263e-04,5.659693852066993713e-05,1.376942091155797785e-04,1.127945579355582595e-04
7.468339754268529741e-05,1.807007138268090785e-04,4.623268614523112774e-05,1.834185677580535412e-04,8.691145922057330608e-05
8.689551032148301601e-05,1.543960315757431090e-04,5.838842480443434289e-05,1.737465499900281429e-04,1.298339411732740700e-04
5.600263830274346201e-05,1.444672452635131776e-04,4.970852751284853986e-05,1.660260604694485122e-04,8.310201519634574652e-05
6.767366721760478885e-05,1.641788694541901350e-04,5.797916674055153671e-05,1.635084336157888716e-04,8.805504330666735768e-05
8.340735803358256817e-05,1.706946568447165191e-04,4.830211400985717773e-05,1.683679583948105574e-04,1.047279292833991349e-04
1.011485001072287560e-04,1.550531596876680851e-04,3.846906474791461769e-05,1.593704218976200169e-04,8.044707647059111432e-05
7.887966057751327753e-05,1.687707554083317518e-04,3.779309918172662911e-05,1.624905562493950671e-04,9.996994776884093881e-05
1.022078722598962486e-04,1.639102702029049397e-04,4.941545194014906883e-05,1.707396586425602436e-04,1.109361910494044423e-04
6.917299469932913780e-05,1.516663760412484407e-04,5.805626278743147850e-05,1.620658149477094412e-04,8.951027120929211378e-05
7.732413359917700291e-05,1.445229863747954369e-04,5.036577931605279446e-05,1.646372547838835824e-04,1.184998400276526809e-04
9.613586007617416708e-05,1.459822087781503797e-04,5.108295590616778901e-05,1.472876756452024525e-04,6.529532402055339380e-05
7.407057273667305708e-05,1.418953033862635493e-04,6.286363350227475166e-05,1.643275900278239900e-04,1.156781072495505214e-04
5.751862772740423679e-05,9.006465552374720573e-05,3.930262755602598190e-05,1.562295947223901749e-04,1.065800606738775969e-04
9.949845843948421152e-05,1.804996209102682769e-04,4.820252070203423500e-05,1.697911648079752109e-04,8.991995127871632576e-05
8.863679249770939350e-05,1.528664433863013983e-04,6.005572504363948646e-05,1.660033012740314007e-04,1.073142775567248464e-04
7.098107016645371914e-05,1.478864141972735524e-04,3.858155105262994766e-05,1.652469509281218052e-04,1.112919489969499409e-04
9.694101754575967789e-05,1.862266799435019493e-04,6.441524601541448718e-05,1.839134492911398953e-04,1.027383113978430629e-04
8.838644134812057018e-05,1.669422999839298427e-04,5.112175131216645241e-05,1.630001352168620175e-04,1.077158885891549289e-04
6.380703416652974756e-05,1.533524991828016937e-04,4.838788299821311775e-05,1.662650902289897203e-04,9.903364843921735883e-05
6.519511225633320482e-05,1.294480316573753953e-04,1.166074071079492569e-06,1.604880671948195046e-04,8.307971438625827432e-05
7.164951239246875048e-05,1.719747306196950376e-04,7.110284059308469296e-05,1.650977210374548760e-04,1.094764593290165202e-04
1.067744597094133496e-04,1.484198073740117252e-04,5.762078217230737209e-05,1.705526374280452728e-04,1.188316091429442167e-04
8.350137795787304640e-05,1.687857802608050406e-04,4.709180211648350415e-05,1.625680015422403270e-04,8.084668661467732354e-05
8.030596654862168162e-05,1.412528872606343979e-04,5.523746949620550331e-05,1.614034699741750956e-04,9.695260814623907208e-05
8.275067375507205725e-05,1.644154690438881516e-04,4.581591929309070110e-05,1.535698829684406519e-04,9.307784057455137372e-05
3.119460598099976778e-05,1.219976256834342805e-04,4.436902236193423924e-05,1.340637682005763054e-04,8.119210542645305395e-05
1.109226577682420611e-04,1.528870707261376354e-04,2.723644138313824478e-05,1.654228835832327604e-04,1.086588599719107151e-04
9.529228555038571358e-05,1.643786308704875410e-04,6.856097024865448475e-05,1.819274330046027899e-04,1.190596958622336388e-04
7.202464621514081955e-05,1.465034511056728661e-04,5.671329563483606690e-05,1.534951443318277597e-04,8.953073120210319757e-05
8.319829066749659450e-05,1.516711854492314160e-04,5.317718023434281349e-05,1.633832871448248083e-04,8.624536712886765599e-05
8.601756417192518711e-05,1.500965081504546106e-04,5.537501419894413522e-05,1.708886120468378067e-04,1.188695023301988840e-04
8.375356264878061683e-05,1.618475216673687100e-04,5.396149936132138428e-05,1.624898286536335945e-04,9.251742449123412371e-05
7.832590199541300535e-05,1.471453724661841989e-04,5.772017175331722611e-05,1.660380221437662840e-04,1.116264611482620239e-04
9.190254786517471075e-05,1.569323940202593803e-04,3.402066067792480645e-05,1.727046910673379898e-04,9.603743819752708077e-05
8.704033098183572292e-05,1.663337025092914701e-04,4.068101407028729263e-05,1.686847535893321037e-04,1.108452779590152204e-04
8.908598101697862148e-05,1.555680210003629327e-04,4.033971345052117649e-05,1.474595628678798676e-04,6.715632480336354538e-05
9.590820991434158250e-05,1.494651951361447573e-04,6.288089207373559475e-05,1.704156748019158840e-04,1.333394029643386602e-04
5.867135769221931696e-05,1.531612215330824256e-04,4.210715997032832020e-05,1.500803628005087376e-04,7.307412306545299561e-05
8.956719830166548491e-05,1.612199921510182321e-04,3.942550392821436581e-05,1.674201630521565676e-04,1.085052717826329172e-04
8.398632053285831752e-05,1.495445685577578843e-04,5.042902193963527679e-05,1.383123162668198347e-04,8.945711306296290322e-05
7.755801198072731495e-05,1.447508548153564334e-04,7.011520210653538051e-05,1.702556328382343054e-04,1.173195560113527016e-04
6.104719068389385939e-05,1.514757532277144492e-04,4.726112820208083504e-05,1.766383647918700630e-04,1.011572094284929335e-04
9.482305904384702444e-05,1.622514246264472604e-04,4.849524702876811680e-05,1.615131332073360682e-04,8.867400174494832754e-05
9.337019582744687796e-05,1.599709503352642059e-04,4.929094575345510784e-05,1.784114429028704762e-04,1.086656411644071341e-04
7.876634481363001196e-05,1.715956750558689237e-04,4.829576937481760979e-05,1.618862734176218510e-04,9.824398875935003161e-05
8.355034515261647375e-05,1.533553513581864536e-04,5.859514931216830555e-05,1.652579521760344505e-04,1.046618272084742785e-04
1.017099566524848206e-04,1.621930568944662809e-04,4.924967652186756787e-05,1.739178260322659666e-04,1.153696721303276718e-04
6.237064371816813946e-05,1.592351836734451354e-04,5.609382060356454423e-05,1.645486918278037960e-04,9.710184531286358833e-05
8.701514161657541990e-05,1.650635749683715403e-04,5.047206650488084015e-05,1.734062389004975557e-04,1.029585182550363243e-04
9.158939064946022899e-05,1.696072358754463494e-04,3.703753463923936543e-05,1.758741127559914914e-04,9.866827895166353746e-05
8.190925291273742914e-05,1.741602536640129983e-04,4.119414370507012719e-05,1.656622625887393951e-04,9.122694609686732292e-05
8.137906843330711126e-05,1.313441171078011394e-04,5.838781362399453464e-05,1.558866351842880249e-04,1.043185548041947322e-04
8.821921073831617832e-05,1.445055459043942392e-04,5.461924592964345756e-05,1.629644830245525187e-04,1.179916507680900259e-04
8.430451271124184132e-05,1.611862680874764919e-04,6.126414518803352657e-05,1.721554726827889139e-04,9.979133028537034988e-05
8.899500244297087193e-05,1.607213198440149426e-04,5.585441249422734436e-05,1.662781869526951421e-04,1.024399971356615560e-04
9.078047878574577244e-05,1.698128617135807872e-04,5.742631037719547749e-05,1.719745923765003681e-04,1.100273875636048615e-04
7.799461309332397850e-05,1.666817697696387768e-04,4.122697282582521439e-05,1.585938443895429373e-04,7.098177593434229493e-05
8.049298776313665239e-05,1.744735855027101934e-04,2.977842814289027992e-05,1.822820777306333455e-04,1.087870186893269420e-04
6.264213880058377981e-05,1.515815456514246762e-04,4.265096504241233525e-05,1.721336739137767932e-04,1.088470598915591836e-04
1.315553963650017435e-04,1.740747975418344140e-04,7.883284706622367558e-05,1.824335486162453890e-04,1.113275138777680831e-04
2.351195289520546794e-04,1.318295981036499143e-04,3.602597280405461788e-05,6.222090451046819034e-05,4.389396053738892078e-06
1.071450387826189399e-04,1.189856338896788792e-04,6.183580262586474419e-05,1.137059298343956470e-04,9.456892439629885285e-05
9.761993715073913336e-05,1.455180972698144615e-04,5.471319309435790238e-05,1.779566810000687838e-04,1.280006472370587289e-04
1.072600716724991798e-04,1.276929251616820693e-04,5.017517833039169964e-05,1.232323702424764633e-04,8.574499952374026179e-05
8.472683839499950409e-05,1.567300132592208683e-04,5.835643969476228413e-05,1.809187233448028564e-04,1.335514243692159653e-04
7.094116881489753723e-05,1.439701372873969376e-04,5.470099858939647675e-05,1.764609769452363795e-04,9.587876411387696862e-05
8.392421295866370201e-05,1.504257234046235681e-04,4.007286042906343937e-05,1.655425876379013062e-04,8.178722782758995891e-05
8.352461736649274826e-05,1.465311579522676766e-04,5.080277333036075944e-05,1.564443809911609238e-04,8.147972403094171122e-05
9.257653437089172275e-05,1.493770396336913109e-04,5.723757203668355942e-05,1.824707869673147527e-04,1.336865607299841940e-04
7.792444375809279354e-05,1.501332808402366936e-04,6.035689148120582104e-05,1.684653398115187883e-04,9.271647286368533969e-05
7.940578507259488106e-05,1.531144080217927694e-04,3.851973451673984528e-05,1.449530536774545908e-04,7.160686072893442079e-05
8.292963320855051279e-05,1.476869510952383280e-04,4.728342173621058464e-05,1.535244518890976906e-04,1.024913217406719923e-04
7.857824675738811493e-05,1.432593489880673587e-04,5.507576861418789086e-05,1.757009304128587246e-04,1.002257558866403997e-04
8.723534119781106710e-05,1.660487323533743620e-04,4.499708302319055256e-05,1.624665746930986643e-04,1.061779112205840783e-04
8.266489021480083466e-05,1.500696816947311163e-04,5.075833178125332707e-05,1.756793790264054862e-04,1.073619641829282045e-04
9.283957479055970907e-05,1.594643836142495275e-04,6.038564606569712815e-05,1.605615834705531597e-04,1.074087631423026459e-04
6.409268826246258886e-05,1.633160281926393509e-04,5.999978748150175270e-05,1.735450641717761755e-04,8.535915549146011472e-05
8.620097651146352291e-05,1.527004787931219014e-04,4.829169483855372128e-05,1.500835060141981190e-04,8.121478458633646369e-05
6.890016084071248770e-05,1.393190032104030252e-04,5.687258089892560783e-05,1.504922111053019762e-04,1.057000699802301689e-04
8.486545993946492672e-05,1.544786791782826185e-04,5.515478551387797707e-05,1.775724231265485287e-04,1.201333288918249309e-04
8.121170685626566410e-05,1.713918391033075750e-04,4.874766455031925979e-05,1.709511852823197571e-04,1.041876384988427162e-04
8.147230255417525768e-05,1.459986378904432058e-04,5.774418241344392300e-05,1.510054571554064751e-04,1.002900316962040961e-04
6.335068610496819019e-05,1.513955794507637620e-04,4.854422877542674541e-05,1.707530464045703411e-04,1.114971018978394568e-04
1.052773295668885112e-04,1.656427484704181552e-04,5.372532177716499028e-05,1.639470865484327078e-04,8.102229185169561342e-05
7.046606333460658789e-05,1.567816652823239565e-04,5.453592166304582897e-05,1.693614176474511623e-04,1.105935589293949306e-04
9.142581257037823853e-05,1.425989103154279292e-04,4.781802999787027183e-05,1.676621031947433949e-04,8.999977580970154568e-05
8.208803774323317139e-05,1.701514702290296555e-04,5.535100353881716728e-05,1.725537294987588850e-04,1.187501620734110475e-04
7.847798406146466732e-05,1.417759340256452289e-04,5.256879376247530636e-05,1.664570008870214766e-04,1.003529250738210976e-04
9.171584679279473694e-05,1.564845733810216188e-04,4.282518057152634320e-05,1.723102177493274754e-04,9.807159221963956952e-05
8.274622086901217699e-05,1.717873165034689009e-04,2.540100831538444218e-05,1.592685002833604813e-04,1.004863515845499933e-04
9.679450158728289334e-05,1.780253296601586044e-04,1.733987010084092888e-04,1.858635368989780816e-04,9.855807002168148756e-05
2.071110743600002024e-04,2.473128770361654460e-04,1.279068383155390620e-04,1.294974936172366142e-04,1.366101059829816222e-04
1.131870085373520851e-04,1.177878584712738338e-05,2.983224112540483475e-05,2.923049032688140869e-05,1.322321186307817698e-04
6.986863445490593258e-05,8.411954331677404316e-05,1.964898547157645768e-04,6.877962732687570822e-05,5.137486732564871964e-05
4.067788540851322086e-05,1.488126872573042455e-05,3.050137165701016784e-04,1.203057472594082355e-04,1.533756294520571828e-04
5.876022623851895332e-05,4.725360486190766096e-05,1.296616974286735058e-04,1.522894599474966526e-04,1.187129892059601843e-04
8.520210394635796547e-05,9.894318645820018919e-05,8.248229278251528740e-05,1.343826297670601714e-04,8.874095510691404343e-05
8.219463052228093147e-05,1.058909838320687413e-04,6.712559843435883522e-05,1.736679696477949619e-04,8.868204895406958731e-05
9.205790411215275526e-05,1.293550521950237453e-04,5.282709025777881798e-05,1.591363106854259968e-04,8.397558121941983700e-05
8.566495671402665703e-05,1.680207642493769526e-04,2.095766831189399418e-05,1.624348515179008245e-04,8.411318412981927395e-05
6.895704427734017372e-05,1.779338635969907045e-04,1.419190957676619291e-04,1.923028466990217566e-04,7.318725693039596081e-05
6.966358341742304237e-05,8.897807856556028128e-05,2.160013536922633648e-05,1.131575845647603815e-04,1.094164836104027791e-04
3.623722295742481947e-05,7.887989340815693140e-05,1.079011708498001099e-04,1.112598110921680385e-04,6.505391502287238836e-05
1.012399297906085849e-04,1.308841019636020064e-04,4.744748002849524674e-05,1.437732425983994115e-04,1.217446842929348485e-04
7.807812653481960297e-05,1.311105152126401663e-04,8.316888124682009220e-05,1.283517340198159218e-04,7.453856960637496277e-05
8.683124906383454800e-05,1.563482146593742073e-04,6.896976265124976635e-05,1.698303094599395990e-04,1.022468786686658859e-04
4.960405931342393160e-05,1.416874001733958721e-04,4.567779251374309716e-05,1.432232093065977097e-04,7.627411105204376309e-05
9.516466525383293629e-05,1.674005616223439574e-04,3.283433034084731880e-05,1.478219055570662022e-04,8.197713032132014632e-05
8.520485425833612680e-05,1.508825225755572319e-04,4.979866207577288151e-05,1.776273711584508419e-04,1.041278155753389136e-04
7.756380364298815075e-05,1.427482493454590440e-04,7.368702790699899197e-05,1.549183507449924946e-04,1.143521440098993345e-04
7.141722016967833042e-05,1.446187598048709333e-04,4.683507722802460194e-05,1.561226963531225378e-04,1.024199809762649238e-04
8.488311141263690861e-05,1.291438529733568430e-04,4.911117139272391796e-05,1.509523135609924793e-04,9.005075116874651476e-05
9.221771324519068003e-05,1.718216299195773900e-04,4.121055826544761658e-05,1.706757757347077131e-04,9.827736357692629099e-05
7.545163680333641441e-05,1.511844020569697022e-04,3.640400245785713196e-05,1.693409285508096218e-04,9.064748155651614070e-05
8.402446110267192125e-05,1.602097181603312492e-04,4.141833051107823849e-05,1.607589656487107277e-04,9.423450683243574067e-05
7.627763261552900076e-05,1.713135279715061188e-04,7.358065340667963028e-05,1.697595289442687685e-04,1.204438085551373661e-04
1.001098280539736152e-04,1.695445316727273166e-04,4.998830263502895832e-05,1.715600665193051100e-04,1.033098669722676277e-04
9.328515443485230207e-05,1.723953391774557531e-04,6.823299918323749843e-05,1.756859128363430500e-04,1.130566379288211465e-04
6.967471563257277012e-05,1.806921354727819562e-04,3.948723315261293536e-05,1.737179118208587170e-04,9.418531408300623298e-05
8.595209510531279175e-05,1.445211673853918910e-04,7.137245847843581978e-05,1.589911989867687225e-04,1.197006349684670568e-04
7.240334525704383850e-05,1.644426956772804260e-04,4.138014628551905808e-05,1.724995381664484739e-04,9.510732343187555671e-05
9.173699072562158108e-05,1.589540988788940012e-04,5.680375033989554104e-05,1.696666004136204720e-04,1.030689163599163294e-04
7.468434341717511415e-05,1.397643136442638934e-04,5.649751983582968059e-05,1.760491286404430866e-04,9.778800449566914276e-05
8.975269156508147717e-05,1.531175512354820967e-04,4.758808063343161884e-05,1.655114174354821444e-04,9.287640568800270557e-05
9.402181603945789011e-05,1.473194497521035373e-04,4.641429404728120026e-05,1.629082253202795982e-04,1.140992535511031747e-04
3.728673618752509356e-05,1.377441003569401801e-04,1.662346767261624336e-05,1.359308953396975452e-04,5.951565981376916170e-05
9.415869135409593582e-05,1.448042312404140830e-04,9.239098289981484413e-06,1.542258833069354296e-04,9.803919238038361073e-05
7.126925629563629627e-05,1.502178711234591901e-04,3.958257730118930340e-05,1.775254058884457025e-04,1.251611465704627335e-04
9.687324927654120056e-05,1.613527929293923080e-04,5.106508615426719189e-05,1.450841082260013169e-04,8.830150181893259287e-05
8.815323235467073591e-05,1.655342057347297668e-04,6.342571577988554126e-05,1.828692620620131764e-04,1.363322589895687997e-04
9.538201265968382359e-05,1.756347191985696554e-04,6.244782707653939724e-05,1.780496095307171345e-04,8.339739724760875106e-05
8.498683746438473463e-05,1.617575690033845603e-04,5.636503919959062877e-05,1.719902211334555799e-04,9.823842992773279548e-05
6.319739622995257378e-05,1.510840957053005695e-04,4.549432196654379368e-05,1.503847597632556612e-04,9.327493171440437436e-05
8.407904533669347110e-05,1.571285392856225371e-04,4.457507748156796807e-05,1.676514802966266870e-04,9.921810124069453641e-05
7.279156125150620937e-05,1.523253376944921911e-04,5.028065061196690258e-05,1.591679465491325205e-04,1.095316183636896312e-04
1.056574983522295681e-04,1.709071875666268170e-04,5.056869122199714184e-05,1.696013496257364750e-04,1.150880125351250307e-04
8.588458877056837082e-05,1.606207442819140851e-04,5.855294875800609589e-05,1.761393796186894720e-04,9.333674825029449030e-05
9.231874719262123108e-05,1.681035282672382891e-04,5.167006747797147801e-05,1.685874303802848404e-04,1.010456617223098874e-04
9.709199366625398397e-05,1.661398273427039385e-04,1.757792197167873654e-04,9.282716200686991215e-05,2.803033567033708096e-05
1.308702048845589703e-04,8.243492629844695330e-05,9.990006219595665279e-05,7.673908839933574200e-05,3.965724317822608082e-05
1.004199148155749115e-04,6.176310125738382339e-05,1.708953641355037689e-05,6.282617687247688118e-05,5.363397940527645023e-05
1.559504016768187284e-04,8.525770681444555521e-05,5.239216261543333530e-05,1.140756357926874269e-04,1.034798333421349525e-04
7.065536919981241226e-05,1.580846801516599953e-04,9.275390766561031342e-05,1.697975676506757736e-04,1.275502872886136174e-04
1.226625390700064600e-04,1.322900861850939691e-04,7.786313653923571110e-05,1.558504591230303049e-04,1.015703383018262684e-04
4.861393244937056842e-05,1.195903678308241069e-04,8.070576586760575119e-05,1.690397621132432330e-04,8.723748760530725121e-05
9.493718971498310566e-05,1.560558666824363172e-04,4.814218846149753445e-05,1.705062750261276960e-04,1.125617854995653033e-04
6.808673788327723742e-05,1.353776315227150917e-04,4.263001028448343277e-05,1.561405370011925697e-04,8.616300328867509961e-05
9.779377433005720377e-05,1.873628643807023764e-04,1.593530760146682915e-05,1.689105702098459005e-04,8.946236630436031655e-05
7.755153637845069170e-05,1.635329026612453163e-04,7.794750854372978210e-05,1.673044753260909969e-04,1.121221430366858840e-04
6.872358790133148432e-05,1.459712802898138762e-04,3.542919876053945592e-05,1.702215231489390677e-04,9.208905976265670224e-05
9.581851190887391567e-05,1.774816701072268188e-04,4.491157596930866894e-05,1.754991681082174453e-04,1.045578610501252115e-04
7.580064993817361920e-05,1.296551708946935833e-04,6.607471732422714886e-05,1.785614440450444818e-04,1.035445457091554864e-04
9.701475210022181273e-05,1.269507920369505882e-04,6.184750236570845956e-05,1.749623625073581392e-04,9.818466060096397996e-05
7.997525972314184365e-05,1.684252420091070235e-04,5.183537723496567124e-05,1.621919509489089251e-04,1.047701371135190129e-04
8.458551019430160522e-05,1.495071846875362098e-04,4.650908522307867351e-05,1.519838115200399810e-04,9.560322359902785584e-05
6.632093572989106178e-05,1.418885804014280438e-04,5.859194789081811905e-05,1.648388570174574852e-04,1.004305813694372638e-04
9.900498844217503610e-05,1.766037457855418324e-04,4.210608312860136685e-05,1.653819927014409954e-04,1.005664089461788671e-04
5.513770156539976597e-05,1.487268309574574232e-04,2.651408431120216846e-05,1.649596088100224733e-04,1.090025398298166692e-04
8.273537969216704369e-05,1.549458756926469505e-04,6.090110400691633877e-05,1.636481902096420527e-04,9.898921416606754065e-05
1.050896098604425788e-04,1.614795473869889975e-04,5.338905612006783485e-05,1.665705640334635431e-04,1.049434504238888621e-04
6.302572728600347582e-05,1.587202932569198310e-04,5.364484968595212159e-05,1.664443116169422865e-04,1.052798033924773335e-04
1.022180804284289479e-04,1.581934120622463524e-04,2.575520193204283714e-05,1.368500816170126200e-04,6.222138472367078066e-05
7.838103920221328735e-05,1.573583285789936781e-04,5.292237619869416413e-05,1.723066670820116997e-04,1.160871179308742285e-04
8.143912418745458126e-05,1.586437501828186214e-04,5.559812416322529316e-05,1.752473617671057853e-04,1.067640187102369964e-04
8.438840450253337622e-05,1.677858163020573556e-04,4.624354187399148941e-05,1.536318741273134405e-04,9.850659989751875401e-05
8.079946564976125956e-05,1.439723564544692636e-04,5.752325523644685745e-05,1.516151241958141327e-04,9.830619092099368572e-05
9.549036622047424316e-05,1.591407344676554203e-04,4.579412052407860756e-05,1.632827043067663908e-04,1.053701780620031059e-04
7.429509423673152924e-05,1.502921077189967036e-04,3.776344237849116325e-05,1.816150615923106399e-04,1.179904866148717701e-04
9.970697283279150724e-05,1.494887765147723258e-04,5.855102790519595146e-05,1.731664815451949835e-04,8.681157487444579601e-05
6.351176125463098288e-05,1.533752074465155602e-04,3.357155947014694867e-05,1.581207034178078175e-04,9.611043788027018309e-05
9.004845924209803343e-05,1.597230802872218192e-04,7.089774589985619897e-05,1.842749916249886155e-04,1.191522242152132094e-04
7.489495328627526760e-05,1.550532833789475262e-04,3.604165976867079735e-05,1.708168711047619039e-04,9.997120650950819254e-05
8.604087634012103081e-05,1.469244598411023617e-04,3.494997508823877034e-05,1.280995493289083242e-04,8.025616261875256896e-05
8.906808216124778447e-05,1.573251502122730017e-04,4.365528002381324768e-05,1.707779010757803917e-04,1.160840110969729857e-04
7.760987500660124151e-05,1.556870411150157452e-04,3.599675255827605724e-05,1.445095404051244259e-04,6.685964763164520264e-05
8.137979602906852961e-05,1.427345341653563082e-04,6.269093137234449387e-05,1.518858480267226154e-04,9.953349217539654537e-05
8.774567686486989260e-05,1.562612815177999437e-04,3.993985592387611213e-05,1.408405369147658348e-04,8.487839659210293130e-05
8.968435577116906643e-05,1.610519611858762801e-04,4.860729677602648735e-05,1.612488995306193829e-04,1.010099294944666326e-04
8.593015081714838743e-05,1.639658366912044585e-04,5.402491660788639018e-05,1.729802752379328012e-04,1.141270258813165128e-04
3.617844777181744576e-05,1.030402054311707074e-04,5.309359403327102008e-05,1.515366020612418652e-04,9.535264689475297928e-05
4.438446194399148226e-05,1.307458005612715808e-04,5.471197073347871956e-05,1.445001398678869551e-04,9.123748168349267407e-05
1.272493827855214477e-04,1.579153904458507895e-04,3.890469088219111618e-05,1.500147918704896623e-04,9.658792987465858459e-05
7.111538434401154518e-05,1.457579637644812465e-04,3.944872878491878510e-05,1.509789726696907932e-04,6.803606811445206404e-05
1.053143496392294765e-04,1.508219284005463123e-04,4.775426350533962250e-05,1.649685145821421796e-04,1.127711511799134314e-04
7.730930519755929708e-05,1.448628390789963305e-04,4.519222420640289783e-05,1.501654332969337702e-04,9.644927195040509105e-05
8.932134369388225405e-05,1.441323474864475429e-04,5.874622729606926441e-05,1.627700985409319401e-04,1.039463168126530945e-04
7.968646241351962090e-05,1.431391137884929505e-04,4.764870391227304935e-05,1.625792938284575939e-04,9.667434642324222759e-05
